,GEOID,year,percent_n_b_temp,kgha_sorghum_yld,pred,harvested_hac,HighD+LowS_pred_yld,HighD+LowS_gap,HighD+HighS_pred_yld,HighD+HighS_gap,LowD+HighS_pred_yld,LowD+HighS_gap,LowD+LowS_pred_yld,LowD+LowS_gap,all_pred_yld,all_gap,crop_name
4641,29079,1981.0,0.0,5347.8357775100385,4926.175501680902,11547.414348598475,4926.175501680906,3.637978807091713e-12,4926.175501680906,3.637978807091713e-12,5346.61422517054,420.4387234896376,4926.175501680906,3.637978807091713e-12,5346.61422517054,420.4387234896376,Sorghum
4642,29079,1982.0,0.0,3778.6351385692997,4313.143723917398,11547.414348598475,4313.143723917408,1.000444171950221e-11,4313.143723917408,1.000444171950221e-11,5527.744480665241,1214.6007567478428,4313.143723917408,1.000444171950221e-11,5527.744480665241,1214.6007567478428,Sorghum
4643,29079,1983.0,0.0,3251.3837238852107,3884.466690093668,11547.414348598475,4650.362570033274,765.895879939606,3884.466690093671,2.7284841053187847e-12,3931.1821038147414,46.71541372107322,3884.466690093671,2.7284841053187847e-12,4697.077983754345,812.6112936606769,Sorghum
4644,29079,1984.0,0.0,2786.9003347587523,4312.192286763091,11547.414348598475,4481.155125857243,168.9628390941516,4312.192286763089,0.0,4639.200182810582,327.00789604749116,4312.192286763089,0.0,4808.1630219047365,495.9707351416455,Sorghum
4645,29079,1985.0,0.0,5504.755841404112,5473.5203114805,11547.414348598475,5473.520311480503,2.7284841053187847e-12,5473.520311480503,2.7284841053187847e-12,5473.520311480503,2.7284841053187847e-12,5473.520311480503,2.7284841053187847e-12,5473.520311480503,2.7284841053187847e-12,Sorghum
4646,29079,1986.0,0.0,5504.755841404112,5450.688959040521,11547.414348598475,5450.688959040538,1.7280399333685637e-11,5450.688959040538,1.7280399333685637e-11,5590.835200203749,140.1462411632283,5450.688959040538,1.7280399333685637e-11,5590.835200203749,140.1462411632283,Sorghum
4647,29079,1987.0,0.0,5649.12230018666,5303.595683238657,11547.414348598475,5303.5956832386655,8.185452315956354e-12,5359.250960864934,55.655277626276984,5537.1727518440175,233.57706860536018,5303.5956832386655,8.185452315956354e-12,5592.828029470287,289.2323462316299,Sorghum
4648,29079,1988.0,0.0,4318.440158364913,4260.564531950819,11547.414348598475,4878.480844165123,617.9163122143036,4260.564531950829,1.000444171950221e-11,4260.564531950829,1.000444171950221e-11,4355.403408082342,94.83887613152274,4973.319720296636,712.7551883458164,Sorghum
4649,29079,1989.0,0.0,5649.12230018666,4725.47182311826,11547.414348598475,4725.471823118272,1.2732925824820995e-11,4725.471823118272,1.2732925824820995e-11,5099.195132886835,373.72330976857575,4725.471823118272,1.2732925824820995e-11,5099.195132886835,373.72330976857575,Sorghum
4650,29079,1990.0,0.0,5146.9780957256235,5173.237227081142,11547.414348598475,5227.94407564826,54.70684856711796,5222.696839198427,49.45961211728536,5640.391364291851,467.15413721070854,5173.237227081146,3.637978807091713e-12,5744.557824976247,571.3205978951046,Sorghum
4651,29079,1991.0,0.0,5718.167128300053,4726.595235238336,11547.414348598475,4836.008932372578,109.41369713424228,4782.250512864617,55.65527762628153,5006.887717564771,280.2924823264357,4726.595235238348,1.2732925824820995e-11,5171.95669232527,445.361457086934,Sorghum
4652,29079,1992.0,0.8928571428571428,5592.631077184793,5388.8205916938505,11547.414348598475,5388.820591693855,4.547473508864641e-12,5388.820591693855,4.547473508864641e-12,5575.682246578137,186.8616548842865,5388.820591693855,4.547473508864641e-12,5575.682246578137,186.8616548842865,Sorghum
4653,29079,1993.0,0.0,2862.221965427908,4673.512524523474,11547.414348598475,4673.51252452347,0.0,4673.51252452347,0.0,5467.674557781669,794.1620332581952,4673.51252452347,0.0,5467.674557781669,794.1620332581952,Sorghum
4654,29079,1994.0,0.0,5787.2119564134455,5811.989077333991,11547.414348598475,5811.989077334011,2.000888343900442e-11,5811.989077334011,2.000888343900442e-11,5811.989077334011,2.000888343900442e-11,5811.989077334011,2.000888343900442e-11,5811.989077334011,2.000888343900442e-11,Sorghum
4655,29079,1995.0,0.0,3872.7871769057438,4676.784976086312,11547.414348598475,4676.784976086324,1.1823431123048067e-11,4676.784976086324,1.1823431123048067e-11,5330.800768181311,654.0157920949987,4676.784976086324,1.1823431123048067e-11,5330.800768181311,654.0157920949987,Sorghum
4656,29079,1996.0,0.0,4745.262732156794,5099.634422254892,11547.414348598475,5099.634422254901,9.094947017729282e-12,5099.634422254901,9.094947017729282e-12,5847.08104179203,747.4466195371378,5099.634422254901,9.094947017729282e-12,5847.08104179203,747.4466195371378,Sorghum
4657,29079,1997.0,0.0,6502.767447770421,5564.795327809936,11547.414348598475,5564.7953278099485,1.2732925824820995e-11,5564.7953278099485,1.2732925824820995e-11,5798.372396415301,233.57706860536564,5564.7953278099485,1.2732925824820995e-11,5798.372396415301,233.57706860536564,Sorghum
4658,29079,1998.0,0.0,6000.623243309385,5627.333137149189,11547.414348598475,5627.333137149191,2.7284841053187847e-12,5627.333137149191,2.7284841053187847e-12,6001.056446917755,373.72330976856665,5627.333137149191,2.7284841053187847e-12,6001.056446917755,373.72330976856665,Sorghum
4659,29079,1999.0,0.0,4795.477152602899,5446.612196056243,11547.414348598475,5501.3190446233675,54.706848567124325,5446.612196056252,9.094947017729282e-12,5540.043023498393,93.43082744215008,5446.612196056252,9.094947017729282e-12,5594.7498720655085,148.1376760092653,Sorghum
4660,29079,2000.0,0.0,6766.393155112466,6179.750233274315,11547.414348598475,6179.750233274326,1.0913936421275139e-11,6179.750233274326,1.0913936421275139e-11,6179.750233274326,1.0913936421275139e-11,6179.750233274326,1.0913936421275139e-11,6179.750233274326,1.0913936421275139e-11,Sorghum
4661,29079,2002.0,0.0,5724.443930855816,4720.80255188776,11547.414348598475,4720.802551887767,6.366462912410498e-12,4720.802551887767,6.366462912410498e-12,4860.948793050978,140.14624116321738,4720.802551887767,6.366462912410498e-12,4860.948793050978,140.14624116321738,Sorghum
4662,29079,2003.0,0.0,3985.7696229094768,4437.4075940630855,11547.414348598475,4875.06238260001,437.65478853692457,4437.407594063093,7.275957614183426e-12,4530.838421505234,93.43082744214826,4437.407594063093,7.275957614183426e-12,4968.49321004215,531.0856159790646,Sorghum
4663,29079,2004.0,0.0,5297.621357063935,5464.789983694457,11547.414348598475,5464.789983694456,0.0,5464.789983694456,0.0,6492.529085558006,1027.739101863549,5464.789983694456,0.0,6492.529085558006,1027.739101863549,Sorghum
4664,29079,2007.0,0.0,6214.034530205326,5437.839189231563,11547.414348598475,5437.839189231571,8.185452315956354e-12,5493.494466857841,55.65527762627789,5484.554602952642,46.71541372107913,5437.839189231571,8.185452315956354e-12,5540.209880578911,102.37069134734793,Sorghum
4665,29079,2008.0,0.0,5962.962427974808,5332.657358213284,11547.414348598475,5332.657358213282,0.0,5332.657358213282,0.0,6313.681046355763,981.0236881424789,5332.657358213282,0.0,6313.681046355763,981.0236881424789,Sorghum
4666,29079,2009.0,0.0,5146.9780957256235,5500.901375037175,11547.414348598475,5500.901375037178,2.7284841053187847e-12,5500.901375037178,2.7284841053187847e-12,6388.494235737517,887.5928607003416,5500.901375037178,2.7284841053187847e-12,6388.494235737517,887.5928607003416,Sorghum
4667,29083,1981.0,0.0,4575.7890631511955,4534.736099015193,31352.532666024425,4534.736099015207,1.4551915228366852e-11,4534.736099015207,1.4551915228366852e-11,5001.890236225912,467.15413721071945,4534.736099015207,1.4551915228366852e-11,5001.890236225912,467.15413721071945,Sorghum
4668,29083,1982.0,0.0,4600.896273374246,4315.35109943022,31352.532666024425,4315.351099430244,2.4556356947869062e-11,4371.006377056513,55.655277626293355,4969.366891525231,654.0157920950114,4315.351099430244,2.4556356947869062e-11,5025.0221691515,709.6710697212802,Sorghum
4669,29083,1983.0,0.0,2805.730742426041,3475.9276680482626,31352.532666024425,4480.020115827589,1004.092447779326,3475.927668048287,2.4556356947869062e-11,3475.927668048287,2.4556356947869062e-11,3475.927668048287,2.4556356947869062e-11,4480.020115827589,1004.092447779326,Sorghum
4670,29083,1984.0,0.0,4249.395330251521,4005.152771824428,31352.532666024425,4389.714809591852,384.56203776742404,4005.1527718244465,1.864464138634503e-11,4005.1527718244465,1.864464138634503e-11,4005.1527718244465,1.864464138634503e-11,4389.714809591852,384.56203776742404,Sorghum
4671,29083,1985.0,0.0,5065.379662500706,4713.724922601604,31352.532666024425,4713.724922601618,1.4551915228366852e-11,4713.724922601618,1.4551915228366852e-11,5274.309887254464,560.5849646528604,4713.724922601618,1.4551915228366852e-11,5274.309887254464,560.5849646528604,Sorghum
4672,29083,1986.0,0.0,4921.0132037181575,5180.97331897812,31352.532666024425,5290.387016112372,109.41369713425229,5180.973318978143,2.2737367544323206e-11,5180.973318978143,2.2737367544323206e-11,5180.973318978143,2.2737367544323206e-11,5290.387016112372,109.41369713425229,Sorghum
4673,29083,1987.0,0.0,5981.792835642097,4946.060735816054,31352.532666024425,5110.181281517421,164.1205457013666,5001.716013442347,55.655277626292445,4946.060735816078,2.3646862246096134e-11,4946.060735816078,2.3646862246096134e-11,5165.8365591436905,219.77582332763632,Sorghum
4674,29083,1988.0,0.0,5856.256784526838,4533.760423049653,31352.532666024425,4928.0070476026885,394.2466245530359,4533.760423049664,1.0913936421275139e-11,4533.760423049664,1.0913936421275139e-11,4533.760423049664,1.0913936421275139e-11,4928.0070476026885,394.2466245530359,Sorghum
4675,29083,1989.0,0.0,5222.29972639478,4539.518132485683,31352.532666024425,4539.518132485703,2.000888343900442e-11,4539.518132485703,2.000888343900442e-11,4539.518132485703,2.000888343900442e-11,4539.518132485703,2.000888343900442e-11,4539.518132485703,2.000888343900442e-11,Sorghum
4676,29083,1990.0,0.0,4990.05803183155,4722.202189131427,31352.532666024425,4776.909037698552,54.706848567125235,4722.202189131438,1.0913936421275139e-11,5236.071740063214,513.8695509317868,4722.202189131438,1.0913936421275139e-11,5290.778588630328,568.5763994989011,Sorghum
4677,29083,1991.0,0.0,2855.945162872145,3932.591683630444,31352.532666024425,4436.252005317715,503.6603216872709,3932.5916836304605,1.6370904631912708e-11,3932.5916836304605,1.6370904631912708e-11,3980.011121696217,47.41943806577274,4483.671443383471,551.0797597530272,Sorghum
4678,29083,1992.0,0.0,5994.346440753622,5156.787544112109,31352.532666024425,5156.78754411213,2.091837814077735e-11,5156.78754411213,2.091837814077735e-11,5203.5029578332005,46.71541372109186,5156.78754411213,2.091837814077735e-11,5203.5029578332005,46.71541372109186,Sorghum
4679,29083,1993.0,0.0,3810.019151348114,4420.977500284946,31352.532666024425,4420.977500284956,1.000444171950221e-11,4420.977500284956,1.000444171950221e-11,4654.5545688903085,233.5770686053629,4420.977500284956,1.000444171950221e-11,4654.5545688903085,233.5770686053629,Sorghum
4680,29083,1994.0,0.0,5103.040477835283,5496.193964639877,31352.532666024425,5496.193964639895,1.8189894035458565e-11,5496.193964639895,1.8189894035458565e-11,5496.193964639895,1.8189894035458565e-11,5496.193964639895,1.8189894035458565e-11,5496.193964639895,1.8189894035458565e-11,Sorghum
4681,29083,1995.0,0.0,3803.7423487923515,4062.4083611662145,31352.532666024425,4062.408361166232,1.77351466845721e-11,4062.408361166232,1.77351466845721e-11,4716.424153261219,654.0157920950041,4062.408361166232,1.77351466845721e-11,4716.424153261219,654.0157920950041,Sorghum
4682,29083,1996.0,0.0,5680.5063129654745,5143.918275399406,31352.532666024425,5143.918275399436,3.001332515850663e-11,5143.918275399436,3.001332515850663e-11,5190.633689120507,46.71541372110096,5143.918275399436,3.001332515850663e-11,5190.633689120507,46.71541372110096,Sorghum
4683,29083,1997.0,0.0,5492.202236292586,5360.869862790786,31352.532666024425,5360.869862790808,2.1827872842550278e-11,5360.869862790808,2.1827872842550278e-11,5641.162345117231,280.29248232644477,5360.869862790808,2.1827872842550278e-11,5641.162345117231,280.29248232644477,Sorghum
4684,29083,1998.0,0.0,5190.915713615965,5641.917714400629,31352.532666024425,5641.917714400651,2.1827872842550278e-11,5641.917714400651,2.1827872842550278e-11,5828.779369284933,186.8616548843038,5641.917714400651,2.1827872842550278e-11,5828.779369284933,186.8616548843038,Sorghum
4685,29083,1999.0,0.0,4927.29000627392,5158.834538795189,31352.532666024425,5158.83453879521,2.1827872842550278e-11,5381.4556493002865,222.62111050509793,5485.842434842703,327.0078960475148,5158.83453879521,2.1827872842550278e-11,5708.46354534778,549.6290065525918,Sorghum
4686,29083,2000.0,0.0,5473.371828625298,5135.890537168143,31352.532666024425,5739.279969204027,603.389432035884,5135.890537168164,2.091837814077735e-11,5369.467605773516,233.57706860537292,5135.890537168164,2.091837814077735e-11,5972.857037809379,836.966500641236,Sorghum
4687,29083,2001.0,0.0,5335.282172398513,5211.646507079248,31352.532666024425,5211.646507079273,2.4556356947869062e-11,5211.646507079273,2.4556356947869062e-11,5818.946885453189,607.3003783739405,5211.646507079273,2.4556356947869062e-11,5818.946885453189,607.3003783739405,Sorghum
4688,29083,2002.0,0.0,4092.4752663574473,4413.201643607073,31352.532666024425,4413.201643607095,2.2737367544323206e-11,4413.201643607095,2.2737367544323206e-11,4600.063298491377,186.8616548843047,4413.201643607095,2.2737367544323206e-11,4600.063298491377,186.8616548843047,Sorghum
4689,29083,2003.0,0.0,3263.937328996737,3868.471267012809,31352.532666024425,4375.359784295289,506.88851728247937,3868.4712670128274,1.8189894035458565e-11,3915.186680733898,46.71541372108868,3868.4712670128274,1.8189894035458565e-11,4422.075198016359,553.6039310035494,Sorghum
4690,29083,2004.0,0.0,5906.4712049729405,5667.9014809930795,31352.532666024425,5667.901480993099,1.9099388737231493e-11,5667.901480993099,1.9099388737231493e-11,5761.33230843524,93.43082744216008,5667.901480993099,1.9099388737231493e-11,5761.33230843524,93.43082744216008,Sorghum
4691,29083,2005.0,0.0,4669.94110148764,4796.733698412873,31352.532666024425,5245.687171533034,448.9534731201611,4796.733698412895,2.1827872842550278e-11,4890.164525855036,93.43082744216281,4796.733698412895,2.1827872842550278e-11,5339.117998975175,542.3843005623021,Sorghum
4692,29083,2008.0,0.0,5900.194402417178,5623.567801569794,31352.532666024425,5623.567801569807,1.2732925824820995e-11,5623.567801569807,1.2732925824820995e-11,5997.291111338371,373.72330976857666,5623.567801569807,1.2732925824820995e-11,5997.291111338371,373.72330976857666,Sorghum
4693,29083,2010.0,0.0,4644.833891264588,5736.5551547539,31352.532666024425,5736.555154753918,1.8189894035458565e-11,5736.555154753918,1.8189894035458565e-11,5876.70139591713,140.14624116323012,5736.555154753918,1.8189894035458565e-11,5876.70139591713,140.14624116323012,Sorghum
4694,29083,2012.0,0.0,3690.759902788618,3116.928445835567,31352.532666024425,4862.8777831418365,1745.9493373062696,3116.9284458355824,1.546140993013978e-11,3116.9284458355824,1.546140993013978e-11,3164.347883901338,47.41943806577092,4910.297221207592,1793.368775372025,Sorghum
4695,29083,2013.0,0.0,4349.824171143729,5540.907432984671,31352.532666024425,5540.907432984688,1.7280399333685637e-11,5540.907432984688,1.7280399333685637e-11,6008.061570195393,467.1541372107222,5540.907432984688,1.7280399333685637e-11,6008.061570195393,467.1541372107222,Sorghum
4696,29097,1981.0,0.0,4393.761789034069,4860.094427869873,22009.40124373993,4860.094427869879,6.366462912410498e-12,4860.094427869879,6.366462912410498e-12,4953.525255312021,93.43082744214826,4860.094427869879,6.366462912410498e-12,4953.525255312021,93.43082744214826,Sorghum
4697,29097,1982.0,0.0,4255.672132807284,4562.098931297254,22009.40124373993,4562.098931297267,1.2732925824820995e-11,4562.098931297267,1.2732925824820995e-11,5029.253068507972,467.15413721071764,4562.098931297267,1.2732925824820995e-11,5029.253068507972,467.15413721071764,Sorghum
4698,29097,1983.0,0.0,3301.598144331315,4006.3651362262694,22009.40124373993,4553.433621897418,547.0684856711482,4117.67569147881,111.31055525254078,4006.3651362262717,2.2737367544323206e-12,4006.3651362262717,2.2737367544323206e-12,4664.744177149956,658.3790409236867,Sorghum
4699,29097,1984.0,0.0,3150.954882993004,3928.1914032492755,22009.40124373993,4377.144876369421,448.9534731201452,3928.1914032492814,5.9117155615240335e-12,3928.1914032492814,5.9117155615240335e-12,3928.1914032492814,5.9117155615240335e-12,4377.144876369421,448.9534731201452,Sorghum
4700,29097,1985.0,0.0,4964.950821608498,4939.764622984103,22009.40124373993,4939.764622984109,6.366462912410498e-12,5051.075178236647,111.31055525254396,5406.918760194814,467.15413721071127,4939.764622984109,6.366462912410498e-12,5518.229315447352,578.4646924632489,Sorghum
4701,29097,1986.0,0.0,4374.93138136678,4863.0221247100635,22009.40124373993,5136.556367545638,273.53424283557433,4863.022124710065,1.8189894035458565e-12,4863.022124710065,1.8189894035458565e-12,4863.022124710065,1.8189894035458565e-12,5136.556367545638,273.53424283557433,Sorghum
4702,29097,1987.0,0.0,4682.494706599165,5010.139996358358,22009.40124373993,5174.260542059708,164.12054570135024,5010.139996358364,6.366462912410498e-12,5150.2862375215755,140.14624116321738,5010.139996358364,6.366462912410498e-12,5314.406783222919,304.26678686456125,Sorghum
